13623	1012
10993	1012
38171	1012
33425	1012
38331	1012
11896	1012
11987	1012
33817	1012
41498	1012
13549	1012
33661	1012
38398	1012
45151	1012
42204	1012
41705	1012
11021	1012
30631	1012
36166	1012
34673	1012
40230	1012
44968	1012
33922	1012
34824	1012
11860	1012
33571	1012
33916	1012
41365	1012
33626	1012
33699	1012
34898	1012
42395	1012
36547	1012
11034	1012
43492	1012
42247	1012
44583	1012
33929	1012
42154	1012
39848	1012
40714	1012
45652	1012
38352	1012
38760	1012
38263	1012
42372	1012
43625	1012
35061	1012
12903	1012
33638	1012
33553	1012
36392	1012
38903	1012
33739	1012
41411	1012
45616	1012
37964	1012
40658	1012
45612	1012
36073	1012
40206	1012
43497	1012
13626	1012
32689	1012
11419	1012
31550	1012
34695	1012
12262	1012
31812	1012
43501	1012
42219	1012
35989	1012
35088	1012
38436	1012
39189	1012
43505	1012
44022	1012
35645	1012
38206	1012
39435	1012
11701	1012
44156	1012
10038	1012
37419	1012
38011	1012
33549	1012
33548	1012
33779	1012
12161	1012
38604	1012
45462	1012
39044	1012
38489	1012
39816	1012
38455	1012
41035	1012
35690	1012
35663	1012
12040	1012
31798	1012
12701	1012
33759	1012
40024	1012
33617	1012
38720	1012
33962	1012
39897	1012
44899	1012
40869	1012
39712	1012
39390	1012
37530	1012
38386	1012
41166	1012
36646	1012
35122	1012
39821	1012
33701	1012
33956	1012
31794	1012
36186	1012
37858	1012
43518	1012
41627	1012
36421	1012
33622	1012
42701	1012
39738	1012
33945	1012
11928	1012
39174	1012
13439	1013
40997	1013
38182	1013
31891	1013
38046	1013
32682	1013
34698	1013
42565	1013
31565	1013
13631	1013
38634	1013
34986	1013
38030	1013
38382	1013
44587	1013
44586	1013
41179	1013
44379	1013
38109	1013
41638	1013
36074	1013
13633	1013
44381	1013
41348	1013
35023	1013
38380	1013
10068	1013
45014	1013
43259	1013
36991	1013
37233	1013
36993	1013
38074	1013
13445	1013
38793	1013
37898	1013
39158	1013
37288	1013
38075	1013
38287	1013
33837	1013
38111	1013
33800	1013
38719	1013
44864	1013
39618	1013
40149	1013
36985	1013
38384	1013
33123	1013
31481	1013
33747	1013
45274	1013
31657	1013
43202	1013
43552	1013
38092	1013
38091	1013
32846	1017
44204	1017
36975	1017
37684	1017
41391	1017
43235	1017
11861	1017
31435	1017
36290	1017
42155	1017
44904	1017
33790	1017
36136	1017
34505	1017
41054	1017
31469	1017
30688	1017
36516	1017
329360	1017
32898	1017
39046	1017
41165	1017
35985	1017
43547	1017
31375	1017
13412	1017
37880	1017
40998	1017
31314	1017
10070	1017
13989	1017
31391	1017
31381	1017
34922	1018
38102	1018
35879	1018
30632	1018
35857	1018
42205	1018
30521	1018
36224	1018
32673	1018
35722	1018
30620	1018
34711	1018
31427	1018
35656	1018
31414	1018
42269	1025
39661	1025
33746	1025
11840	1025
34900	1025
31891	1025
42006	1025
35879	1025
45370	1025
38243	1025
32938	1025
35981	1025
30633	1025
40818	1025
34645	1025
12658	1025
44683	1025
30575	1025
38537	1025
45652	1025
38282	1025
42409	1025
40719	1025
10698	1025
10029	1025
37223	1025
38385	1025
38492	1025
38966	1025
39248	1025
33840	1025
35892	1025
43506	1025
12161	1025
34651	1025
33585	1025
33008	1025
13445	1025
44384	1025
36200	1025
37297	1025
38399	1025
12040	1025
12746	1025
14058	1025
43695	1025
38709	1025
33869	1025
36241	1025
43552	1025
11140	1025
42270	1031
39705	1031
10993	1031
33705	1031
39325	1031
32524	1031
38171	1031
36661	1031
10128	1031
34498	1031
43484	1031
43607	1031
38331	1031
38102	1031
43639	1031
38765	1031
37957	1031
34522	1031
38392	1031
44559	1031
35080	1031
36289	1031
30892	1031
32938	1031
38402	1031
39736	1031
37135	1031
11023	1031
12621	1031
39530	1031
36341	1031
39398	1031
34824	1031
44150	1031
30640	1031
31867	1031
44871	1031
35073	1031
42283	1031
36552	1031
33932	1031
33439	1031
44947	1031
44587	1031
44583	1031
35003	1031
33658	1031
44378	1031
44379	1031
37557	1031
10042	1031
32880	1031
45397	1031
39772	1031
11260	1031
32915	1031
36990	1031
45612	1031
12097	1031
41348	1031
38197	1031
44889	1031
36134	1031
43629	1031
41055	1031
40528	1031
13394	1031
36358	1031
33387	1031
31275	1031
38969	1031
43505	1031
34899	1031
11086	1031
44046	1031
13748	1031
44910	1031
42232	1031
38586	1031
33900	1031
42357	1031
44877	1031
32533	1031
45464	1031
38021	1031
43511	1031
44385	1031
35985	1031
38180	1031
37443	1031
44876	1031
33885	1031
39896	1031
39897	1031
45124	1031
35077	1031
12341	1031
39618	1031
44086	1031
13473	1031
32925	1031
10025	1031
37984	1031
13568	1031
36646	1031
35122	1031
39116	1031
37140	1031
40998	1031
33747	1031
33782	1031
34877	1031
36594	1031
32639	1031
45089	1031
42701	1031
33945	1031
43522	1031
34922	1032
38120	1032
10874	1032
35698	1032
38391	1032
13792	1032
42396	1032
30799	1032
33646	1032
32819	1032
37172	1032
31451	1032
702780	1032
10682	1032
35023	1032
13553	1032
37181	1032
38436	1032
12095	1032
36916	1032
37298	1032
35771	1032
43655	1032
41360	1032
45501	1032
36192	1032
35747	1032
44778	1032
32687	1032
36944	1032
36189	1032
13599	1032
35810	1032
30798	1032
44960	1032
39502	1032
37589	1032
39822	1032
35824	1032
32975	1032
10273	1032
37858	1032
34876	1032
30698	1032
38476	1032
36975	1033
35879	1033
35857	1033
38820	1033
34986	1033
42396	1033
30620	1033
12633	1033
10046	1033
42719	1033
37880	1033
37143	1033
10070	1033
10653	1035
30707	1035
43523	1035
44777	1035
41307	1035
30633	1035
33843	1035
38760	1035
38385	1035
36136	1035
43657	1035
13636	1035
13633	1035
12262	1035
38011	1035
36665	1035
36881	1035
45150	1035
44157	1035
33124	1035
40973	1035
31929	1035
38713	1035
41053	1051
33881	1051
44254	1051
11840	1051
41688	1051
12893	1051
38275	1051
39119	1051
33974	1051
39141	1051
39334	1051
39419	1051
37570	1051
41705	1051
39617	1051
35551	1051
36166	1051
34673	1051
40230	1051
36654	1051
12727	1051
39132	1051
42283	1051
11034	1051
43551	1051
44947	1051
38411	1051
39848	1051
38537	1051
38352	1051
39709	1051
34947	1051
43494	1051
33638	1051
34903	1051
335890	1051
33786	1051
37377	1051
38482	1051
37063	1051
35127	1051
45612	1051
43497	1051
39133	1051
39248	1051
43591	1051
43500	1051
43501	1051
37147	1051
33931	1051
34917	1051
34899	1051
11086	1051
34704	1051
37028	1051
13923	1051
41312	1051
33669	1051
39383	1051
39153	1051
33549	1051
33990	1051
40237	1051
36100	1051
39155	1051
33736	1051
43512	1051
43737	1051
36154	1051
37342	1051
43514	1051
36151	1051
13742	1051
42339	1051
40024	1051
33962	1051
34652	1051
45124	1051
39447	1051
36001	1051
40869	1051
44086	1051
13473	1051
39754	1051
38386	1051
39384	1051
36244	1051
44159	1051
43109	1051
35122	1051
33625	1051
40733	1051
38872	1051
33956	1051
42419	1051
39998	1051
34884	1051
38600	1051
12315	1051
34698	1052
38221	1052
45054	1052
11914	1052
33569	1052
32939	1052
13757	1052
38136	1052
43478	1052
31451	1052
43500	1052
39383	1052
45462	1052
36302	1052
42571	1052
11432	1052
38362	1053
33428	1053
35829	1055
10286	1055
32516	1055
31876	1055
11915	1055
44204	1055
31619	1055
12737	1055
35711	1055
35000	1055
40456	1055
40785	1055
37420	1055
38243	1055
12032	1055
12351	1055
42180	1055
35039	1055
32712	1055
33922	1055
31489	1055
31906	1055
30777	1055
36626	1055
36976	1055
11366	1055
32624	1055
30652	1055
11914	1055
43443	1055
32669	1055
10834	1055
32939	1055
13089	1055
36843	1055
34933	1055
36290	1055
42155	1055
35858	1055
31264	1055
37454	1055
44314	1055
33919	1055
35815	1055
35816	1055
32851	1055
31451	1055
31640	1055
37247	1055
38696	1055
42833	1055
42595	1055
32852	1055
36897	1055
10021	1055
36226	1055
30566	1055
35783	1055
32661	1055
39247	1055
36133	1055
40054	1055
37181	1055
38751	1055
37652	1055
39452	1055
44800	1055
11085	1055
10716	1055
33568	1055
30542	1055
35894	1055
10717	1055
41310	1055
33706	1055
44964	1055
35873	1055
33548	1055
38172	1055
39813	1055
31799	1055
35114	1055
13632	1055
32850	1055
32527	1055
12746	1055
41983	1055
37659	1055
12051	1055
43545	1055
30789	1055
34985	1055
30798	1055
37321	1055
10325	1055
43548	1055
35947	1055
37387	1055
32922	1055
35700	1055
10153	1055
36248	1055
44157	1055
33692	1055
37534	1055
41446	1055
37634	1055
32632	1055
40998	1055
33708	1055
31459	1055
31311	1055
36241	1055
31657	1055
31816	1055
36878	1055
34693	1055
13565	1055
30818	1055
31391	1055
37092	1055
10077	1056
10473	1056
13439	1056
40785	1056
37420	1056
31906	1056
36976	1056
32624	1056
11032	1056
33426	1056
33569	1056
32939	1056
32541	1056
37454	1056
34601	1056
31640	1056
37247	1056
42595	1056
38071	1056
38751	1056
39452	1056
30542	1056
32850	1056
37659	1056
36622	1056
38084	1056
43548	1056
35074	1056
37387	1056
35700	1056
35008	1056
37534	1056
40026	1056
37552	1056
37903	1056
32716	1056
30818	1056
38002	1056
37092	1056
37948	1057
32682	1057
33974	1057
37570	1057
39617	1057
33922	1057
36068	1057
11034	1057
10205	1057
38411	1057
38644	1057
38066	1057
39713	1057
34947	1057
33638	1057
37377	1057
32655	1057
37063	1057
35127	1057
34917	1057
11086	1057
34704	1057
37028	1057
38723	1057
32614	1057
41312	1057
33548	1057
33990	1057
40237	1057
36100	1057
36302	1057
32923	1057
37997	1057
13742	1057
44388	1057
40869	1057
36244	1057
33625	1057
37099	1057
39998	1057
34884	1057
38600	1057
37117	1058
38778	1058
42144	1058
36190	1058
31597	1058
35893	1058
35863	1058
40226	1058
38705	1058
36622	1058
10763	1058
35827	1058
35829	1059
10286	1059
35711	1059
30777	1059
30652	1059
32669	1059
10834	1059
36843	1059
34933	1059
31264	1059
38064	1059
34681	1059
35815	1059
35816	1059
32851	1059
38696	1059
42833	1059
36226	1059
30566	1059
35783	1059
40054	1059
33568	1059
35894	1059
41310	1059
33706	1059
35873	1059
31799	1059
35114	1059
32527	1059
41983	1059
12051	1059
38080	1059
34985	1059
37321	1059
36248	1059
33692	1059
41446	1059
32800	1059
35658	1059
37634	1059
32632	1059
33708	1059
31459	1059
31816	1059
34693	1059
13565	1059
10077	1061
32697	1061
10473	1061
13439	1061
40997	1061
38717	1061
37948	1061
32682	1061
33977	1061
41192	1061
10874	1061
38221	1061
41181	1061
38061	1061
38016	1061
45054	1061
38521	1061
36068	1061
11032	1061
33426	1061
33569	1061
10205	1061
37828	1061
32541	1061
38064	1061
37234	1061
38644	1061
38066	1061
39713	1061
13757	1061
42409	1061
38136	1061
31379	1061
39388	1061
38107	1061
34601	1061
32764	1061
38362	1061
32655	1061
37061	1061
36207	1061
32689	1061
32688	1061
37094	1061
38071	1061
44383	1061
33773	1061
38435	1061
709419	1061
38206	1061
707174	1061
38723	1061
32614	1061
37461	1061
40728	1061
32515	1061
36302	1061
40386	1061
37983	1061
39778	1061
32923	1061
36200	1061
37297	1061
44686	1061
37509	1061
45642	1061
37997	1061
39557	1061
44388	1061
38080	1061
38082	1061
12120	1061
36195	1061
38084	1061
11432	1061
33574	1061
35074	1061
40492	1061
38906	1061
36646	1061
43111	1061
35008	1061
13646	1061
32800	1061
40026	1061
37552	1061
37903	1061
33747	1061
37099	1061
32716	1061
38002	1061
35789	1061
40949	1061
33705	1075
39526	1075
39671	1075
39118	1075
43485	1075
38477	1075
42721	1075
12572	1075
33795	1075
37570	1075
33879	1075
39530	1075
42206	1075
40777	1075
36382	1075
34684	1075
33566	1075
38411	1075
42154	1075
40874	1075
42372	1075
13637	1075
34903	1075
33786	1075
13572	1075
37063	1075
35127	1075
39133	1075
11074	1075
38197	1075
43499	1075
39144	1075
40528	1075
35088	1075
12891	1075
39322	1075
33931	1075
37362	1075
11089	1075
41311	1075
35959	1075
35104	1075
35103	1075
45073	1075
39044	1075
13053	1075
37342	1075
34678	1075
13742	1075
42339	1075
40024	1075
34652	1075
39384	1075
33802	1075
38872	1075
11129	1075
42419	1075
40863	1075
38600	1075
30589	1077
38056	1077
39661	1077
42551	1077
42552	1077
31656	1077
31876	1077
11915	1077
36250	1077
43607	1077
30297	1077
36840	1077
32683	1077
33806	1077
37420	1077
31691	1077
37569	1077
37117	1077
37082	1077
38778	1077
31489	1077
36626	1077
42205	1077
31435	1077
38030	1077
35608	1077
10231	1077
35837	1077
36547	1077
36552	1077
38382	1077
39704	1077
11287	1077
33798	1077
30501	1077
30575	1077
42155	1077
35858	1077
38063	1077
37591	1077
42589	1077
36160	1077
33766	1077
37060	1077
34681	1077
42144	1077
35650	1077
31620	1077
32819	1077
11061	1077
39753	1077
33790	1077
42595	1077
32852	1077
35117	1077
40145	1077
36190	1077
37421	1077
31597	1077
45445	1077
32688	1077
10892	1077
31417	1077
38509	1077
12065	1077
31515	1077
31469	1077
35893	1077
44383	1077
35087	1077
38435	1077
12095	1077
38801	1077
38679	1077
38678	1077
12635	1077
30688	1077
31890	1077
11085	1077
33685	1077
35863	1077
41399	1077
12637	1077
36969	1077
41360	1077
38010	1077
34822	1077
31847	1077
32767	1077
33428	1077
41392	1077
39646	1077
31421	1077
11466	1077
35747	1077
37093	1077
39964	1077
34795	1077
32586	1077
39158	1077
36963	1077
37934	1077
40226	1077
32687	1077
45642	1077
35932	1077
37997	1077
34677	1077
12051	1077
38705	1077
34946	1077
35887	1077
36622	1077
36848	1077
36195	1077
10763	1077
38084	1077
37321	1077
11432	1077
10325	1077
30588	1077
32609	1077
33869	1077
35827	1077
36849	1077
31364	1077
38054	1077
36246	1077
37588	1077
37351	1077
32632	1077
34817	1077
32686	1077
38004	1077
31311	1077
31345	1077
40906	1077
43202	1077
31816	1077
34693	1077
31929	1077
35895	1077
38091	1077
38149	1077
38093	1077
42721	1078
42206	1078
10231	1078
30501	1078
38063	1078
12627	1078
37060	1078
35650	1078
31417	1078
35087	1078
33685	1078
41360	1078
33428	1078
39646	1078
31421	1078
11466	1078
32586	1078
34678	1078
38705	1078
34946	1078
32609	1078
32686	1078
31929	1078
30589	1079
36840	1079
37117	1079
38778	1079
11287	1079
34681	1079
42144	1079
36190	1079
31597	1079
35893	1079
35863	1079
41392	1079
39964	1079
40226	1079
34677	1079
36622	1079
10763	1079
35827	1079
36849	1079
37351	1079
38149	1079
10077	1088
13623	1088
13563	1088
38121	1088
12050	1088
13439	1088
39804	1088
12032	1088
42180	1088
41957	1088
36341	1088
34645	1088
43443	1088
39286	1088
36381	1088
38790	1088
11287	1088
11834	1088
36290	1088
12910	1088
12627	1088
39768	1088
43493	1088
33646	1088
43478	1088
44169	1088
41296	1088
12630	1088
36136	1088
38068	1088
10847	1088
39979	1088
43498	1088
35861	1088
12258	1088
12262	1088
34703	1088
34712	1088
31359	1088
37259	1088
11086	1088
30580	1088
37363	1088
39547	1088
30533	1088
12227	1088
45631	1088
45632	1088
45642	1088
38076	1088
39854	1088
39165	1088
35671	1088
36244	1088
34641	1088
32800	1088
11129	1088
10786	1088
32908	1088
38753	1088
10024	1088
11834	1089
37259	1089
30580	1089
39547	1089
10024	1089
39996	1095
31423	1095
10231	1095
39286	1095
34681	1095
37181	1095
39547	1095
34784	1095
44686	1095
11482	1095
33617	1095
36848	1095
11432	1095
38515	1095
40781	1095
13755	1095
32632	1095
33986	1095
10652	1105
43778	1105
38120	1105
42380	1105
38182	1105
38425	1105
40110	1105
36008	1105
36300	1105
36165	1105
33913	1105
43211	1105
39980	1105
33860	1105
40874	1105
43493	1105
44380	1105
36073	1105
40100	1105
43591	1105
34695	1105
43503	1105
36846	1105
34837	1105
13036	1105
38514	1105
43779	1105
39435	1105
37137	1105
13923	1105
41311	1105
40237	1105
40385	1105
38489	1105
44052	1105
43605	1105
34636	1105
38111	1105
33765	1105
39854	1105
38976	1105
37096	1105
11120	1105
39876	1105
42651	1105
38532	1105
32753	1105
41757	1105
42688	1105
33957	1105
39738	1105
41017	1106
38342	1106
38046	1106
38060	1106
38125	1106
42199	1106
38755	1106
13501	1106
13501	1106
45002	1106
39734	1106
38069	1106
33258	1106
40310	1106
34752	1106
37926	1106
36293	1106
42571	1106
38618	1106
38035	1106
36204	1106
38112	1106
10030	1106
11141	1106
31337	1116
35885	1116
36766	1116
34681	1116
36725	1116
38807	1116
31589	1116
38172	1116
39813	1116
31388	1116
10746	1116
38719	1116
43043	1116
29704	1116
39335	1116
33123	1116
30581	1116
35738	1117
42423	1117
12622	1117
13131	1117
42129	1117
44314	1117
36418	1117
36979	1117
43534	1117
37421	1117
36825	1117
36234	1117
31328	1117
10740	1117
30553	1117
33632	1117
32695	1117
40871	1117
38376	1117
38713	1117
36922	1119
35704	1119
36971	1119
42567	1119
42423	1119
35837	1119
35719	1119
40207	1119
33257	1119
35903	1119
30349	1119
10717	1119
31409	1119
44137	1119
36972	1119
31122	1119
44688	1119
30553	1119
29703	1119
40871	1119
35871	1119
34508	1119
10786	1119
30290	1119
34922	1125
11924	1125
31318	1125
32770	1125
10286	1125
11839	1125
40829	1125
12744	1125
30723	1125
31667	1125
41177	1125
36974	1125
35738	1125
37059	1125
38423	1125
36840	1125
35000	1125
30329	1125
42081	1125
33745	1125
36417	1125
36416	1125
31565	1125
38776	1125
13631	1125
12573	1125
13792	1125
38737	1125
12619	1125
41391	1125
32643	1125
13410	1125
36977	1125
41307	1125
41957	1125
38580	1125
36891	1125
11021	1125
32712	1125
38594	1125
31871	1125
12622	1125
44968	1125
36978	1125
11861	1125
39717	1125
32624	1125
37789	1125
42297	1125
31879	1125
36968	1125
13131	1125
32669	1125
37192	1125
37191	1125
36841	1125
32646	1125
36824	1125
32742	1125
13089	1125
36641	1125
33843	1125
43526	1125
31857	1125
37743	1125
43527	1125
43529	1125
10118	1125
36418	1125
36159	1125
36996	1125
36979	1125
39569	1125
37716	1125
32645	1125
38095	1125
42613	1125
43532	1125
43534	1125
36252	1125
37247	1125
39771	1125
36888	1125
37805	1125
41296	1125
36897	1125
40146	1125
41262	1125
32924	1125
71290	1125
39979	1125
37053	1125
34505	1125
33371	1125
33937	1125
36893	1125
43538	1125
36094	1125
12634	1125
33778	1125
32731	1125
36895	1125
12635	1125
32718	1125
33787	1125
44172	1125
40995	1125
11318	1125
11292	1125
39716	1125
44137	1125
38417	1125
31685	1125
38484	1125
37284	1125
37115	1125
32808	1125
33393	1125
38468	1125
36992	1125
29341	1125
31761	1125
44052	1125
32926	1125
35114	1125
31328	1125
41593	1125
33847	1125
36624	1125
43966	1125
37287	1125
43544	1125
36881	1125
45078	1125
31514	1125
31458	1125
36219	1125
31829	1125
37587	1125
37714	1125
41407	1125
31668	1125
31797	1125
31803	1125
33632	1125
12120	1125
33762	1125
36984	1125
32940	1125
10573	1125
32903	1125
13187	1125
37387	1125
42266	1125
35811	1125
37568	1125
37534	1125
33124	1125
37880	1125
43550	1125
37552	1125
37588	1125
36400	1125
37351	1125
37634	1125
37141	1125
33708	1125
31350	1125
35147	1125
36164	1125
37579	1125
31658	1125
43696	1125
36878	1125
32914	1125
32715	1125
36731	1125
11908	1125
31391	1125
31396	1125
31802	1125
10652	1126
31869	1126
32769	1126
35704	1126
30769	1126
38121	1126
32961	1126
32722	1126
35782	1126
36971	1126
33806	1126
36742	1126
42423	1126
36221	1126
36587	1126
35885	1126
36766	1126
36930	1126
32512	1126
31699	1126
34934	1126
32525	1126
10695	1126
35862	1126
39745	1126
33670	1126
35860	1126
38123	1126
35117	1126
40207	1126
36254	1126
33257	1126
30619	1126
31309	1126
12218	1126
36725	1126
36589	1126
30545	1126
41809	1126
31409	1126
31589	1126
10718	1126
36972	1126
36234	1126
13957	1126
31388	1126
31122	1126
10746	1126
44688	1126
42675	1126
36255	1126
35331	1126
30553	1126
30798	1126
34492	1126
40010	1126
41972	1126
29704	1126
31555	1126
40032	1126
35947	1126
44393	1126
30491	1126
31365	1126
35630	1126
37827	1126
35260	1126
39757	1126
40871	1126
39747	1126
36576	1126
36241	1126
34508	1126
38599	1126
39635	1126
30581	1126
32525	1131
30619	1131
31309	1131
12218	1131
31409	1131
10718	1131
13957	1131
31122	1131
10746	1131
31555	1131
31365	1131
40871	1131
36576	1131
39635	1131
42269	1135
44051	1135
41053	1135
38972	1135
13623	1135
33881	1135
707865	1135
43668	1135
39746	1135
10119	1135
44374	1135
39526	1135
39197	1135
38461	1135
44254	1135
38171	1135
38953	1135
39826	1135
36178	1135
41688	1135
39671	1135
43483	1135
40827	1135
43484	1135
12893	1135
39118	1135
