14561	1920
14564	1035
14564	1125
14564	1225
14564	1359
14564	1637
14564	1734
14564	1849
14564	1926
14565	1125
14565	1225
14565	1422
14565	1425
14565	1649
14565	1849
14565	1925
14565	2811
14566	1125
14566	1225
14566	1358
14566	1637
14566	1784
14566	1849
14566	1925
14566	2811
14569	1035
14569	1125
14569	1225
14569	1357
14569	1637
14569	1849
14569	1926
14569	2811
14570	1032
14570	1261
14570	1369
14570	1629
14570	1773
14570	1860
14570	1925
14570	2811
14571	1125
14571	1225
14571	1359
14571	1649
14571	1766
14571	1849
14571	1926
14571	2811
14574	1025
14574	1105
14574	1225
14574	1412
14574	1637
14574	1787
14574	1849
14574	1925
14574	1938
14574	2811
14575	1105
14575	1256
14575	1261
14575	1319
14575	1650
14575	1869
14575	1920
14575	2811
14576	1125
14576	1225
14576	1359
14576	1637
14576	1766
14576	1849
14576	1925
14576	2811
14580	1125
14580	1261
14580	1359
14580	1649
14580	1849
14580	1925
14580	2811
14581	1125
14581	1225
14581	1359
14581	1637
14581	1849
14581	1925
14581	2811
14582	1238
14582	1261
14582	1359
14582	1649
14582	1685
14582	1783
14582	1860
14582	1920
14584	1125
14584	1225
14584	1433
14584	1627
14584	1637
14584	1685
14584	1834
14584	1926
14584	2811
14586	1225
14586	1515
14586	1535
14586	1637
14586	1849
14586	1926
14586	2811
14589	1059
14589	1065
14589	1090
14589	1261
14589	1358
14589	1637
14589	1849
14589	1925
14589	2811
14591	1125
14591	1225
14591	1315
14591	1627
14591	1637
14591	1744
14591	1783
14591	1835
14591	1925
14591	2811
14591	2966
14591	2975
14592	1125
14592	1225
14592	1358
14592	1637
14592	1766
14592	1849
14592	1925
14592	2811
14593	1125
14593	1225
14593	1339
14593	1513
14593	1637
14593	1849
14593	1926
14593	2811
14594	1012
14594	1044
14594	1225
14594	1637
14594	1792
14594	1849
14594	1926
14594	2811
14595	1225
14595	1359
14595	1425
14595	1637
14595	1849
14595	1925
14595	2811
14597	1225
14597	1319
14597	1412
14597	1650
14597	1690
14597	1860
14597	1926
14597	2811
14598	1125
14598	1225
14598	1319
14598	1637
14598	1849
14598	1920
14598	1936
14598	2811
14599	1225
14599	1425
14599	1637
14599	1849
14599	1925
14599	1940
14599	2811
14599	2836
14601	1259
14601	1261
14601	1318
14601	1650
14601	1792
14601	1869
14601	1920
14601	1940
14601	2811
14603	1013
14603	1105
14603	1261
14603	1315
14603	1629
14603	1860
14603	1925
14603	2811
14605	1125
14605	1225
14605	1358
14605	1637
14605	1792
14605	1849
14605	1925
14605	2811
14607	1259
14607	1261
14607	1358
14607	1629
14607	1785
14607	1860
14607	1925
14607	1940
14607	2811
14609	1125
14609	1225
14609	1503
14609	1649
14609	1849
14609	1926
14609	2811
14612	1044
14612	1077
14612	1105
14612	1261
14612	1637
14612	1849
14612	1926
14612	2811
14613	1013
14613	1359
14613	1649
14613	1792
14613	1849
14613	1925
14613	5221
14615	1215
14615	1225
14615	1504
14615	1637
14615	1785
14615	1849
14615	1926
14616	1261
14616	1359
14616	1443
14616	1649
14616	1766
14616	1849
14616	1926
14616	2811
14617	1035
14617	1225
14617	1317
14617	1637
14617	1849
14617	1926
14617	2811
14618	1044
14618	1225
14618	1535
14618	1637
14618	1849
14618	1925
14618	2811
14619	1056
14619	1066
14619	1077
14619	1105
14619	1261
14619	1358
14619	1649
14619	1849
14619	1920
14620	1225
14620	1338
14620	1584
14620	1629
14620	1784
14620	1849
14620	1925
14620	2811
14621	1225
14621	1535
14621	1582
14621	1637
14621	1792
14621	1835
14621	1926
14624	1017
14624	1225
14624	1318
14624	1515
14624	1582
14624	1637
14624	1744
14624	1849
14624	1926
14626	1017
14626	1088
14626	1225
14626	1369
14626	1413
14626	1629
14626	1849
14626	1926
14627	1225
14627	1265
14627	1433
14627	1637
14627	1782
14627	1835
14627	1926
14627	2811
14629	1261
14629	1369
14629	1442
14629	1650
14629	1890
14629	1920
14629	2811
14631	1105
14631	1225
14631	1414
14631	1508
14631	1637
14631	1849
14631	1925
14631	2811
14633	1017
14633	1225
14633	1359
14633	1637
14633	1782
14633	1849
14633	1926
14633	1940
14636	1055
14636	1059
14636	1105
14636	1225
14636	1637
14636	1743
14636	1849
14636	1926
14636	2811
14638	1017
14638	1035
14638	1225
14638	1358
14638	1637
14638	1787
14638	1849
14638	1925
14638	2811
14639	1135
14639	1225
14639	1523
14639	1615
14639	1626
14639	1784
14639	1805
14639	1926
14641	1225
14641	1637
14641	1766
14641	1849
14641	1925
14641	1931
14641	1938
14641	2811
14641	2836
14643	1235
14643	1422
14643	1641
14643	1938
14643	2818
14643	2966
14643	6275
14644	1239
14644	1350
14644	1670
14644	1820
14644	1947
14644	2818
14650	1116
14650	1282
14650	1660
14650	1867
14650	1937
14650	2818
14651	1239
14651	1330
14651	1649
14651	1869
14651	1948
14652	1012
14652	1281
14652	1446
14652	1641
14652	1867
14652	1947
14652	2818
35553	1059
35553	1066
35553	1126
35553	1250
35553	1359
35553	1669
35553	1869
35553	1948
35553	2818
36058	1126
36058	1282
36058	1358
36058	1649
36058	1745
36058	1867
36058	1947
36286	1225
36286	1339
36286	1508
36286	1524
36286	1650
36286	1869
36286	1925
36286	2811
37281	1031
37281	1077
37281	1282
37281	1584
37281	1649
37281	1867
37281	1947
37281	2818
37339	1125
37339	1225
37339	1637
37339	1685
37339	1784
37339	1849
37339	1925
37339	2811
37636	1105
37636	1225
37636	1339
