12953	1765
12953	1782
12953	1834
12953	1844
12953	1926
12978	1125
12978	1226
12978	1638
12978	1792
12978	1859
12978	1925
12983	1058
12983	1077
12983	1079
12983	1239
12983	1368
12983	1659
12983	1868
12983	1940
12983	1947
12983	2818
12987	1077
12987	1079
12987	1260
12987	1350
12987	1680
12987	1870
12987	2818
12990	1065
12990	1248
12990	1282
12990	1516
12990	1659
12990	1784
12990	1865
12990	1949
12990	2818
13002	1125
13002	1261
13002	1358
13002	1638
13002	1859
13002	1926
13002	1940
13056	1239
13056	1648
13056	1690
13056	1868
13056	1940
13056	1947
13056	2818
13059	1023
13059	1282
13059	1522
13059	1648
13059	1947
13059	2818
13070	1282
13070	1638
13070	1648
13070	1690
13070	1868
13070	1931
13070	1934
13070	2818
13115	1125
13115	1261
13115	1359
13115	1638
13115	1799
13115	1859
13115	1926
13115	1940
13119	1055
13119	1059
13119	1260
13119	1350
13119	1680
13119	1899
13119	2818
13120	1058
13120	1077
13120	1078
13120	1079
13120	1239
13120	1669
13120	1865
13120	2818
13129	1126
13129	1259
13129	1260
13129	1270
13129	1669
13129	1949
13129	2818
13134	1125
13134	1226
13134	1649
13134	1784
13134	1859
13134	1925
13148	1026
13148	1226
13148	1318
13148	1423
13148	1636
13148	1784
13148	1859
13148	1926
13158	1118
13158	1125
13158	1226
13158	1636
13158	1859
13158	1925
13180	1055
13180	1239
13180	1423
13180	1446
13180	1648
13180	1868
13180	2818
13227	1281
13227	1648
13227	1868
13227	1934
13227	1947
13227	2818
13241	1260
13241	1669
13241	1865
13241	1879
13241	1940
13241	1947
13241	2818
13254	1125
13254	1261
13254	1359
13254	1650
13254	1799
13254	1879
13254	1925
13265	1055
13265	1059
13265	1281
13265	1649
13265	1868
13265	2818
13276	1126
13276	1659
13276	1787
13276	1879
13276	2818
13276	5530
13277	1017
13277	1125
13277	1226
13277	1369
13277	1648
13277	1859
13277	1925
13284	1125
13284	1226
13284	1338
13284	1446
13284	1638
13284	1767
13284	1859
13284	1930
13297	1055
13297	1057
13297	1125
13297	1226
13297	1369
13297	1649
13297	1860
13297	1925
13300	1116
13300	1260
13300	1669
13300	1879
13300	1931
13300	2818
13300	4137
13304	1126
13304	1282
13304	1648
13304	1868
13304	2818
13304	2836
13312	1118
13312	1126
13312	1282
13312	1367
13312	1669
13312	1820
13312	2818
13313	1670
13313	1879
13322	1055
13322	1261
13322	1338
13322	1650
13322	1783
13322	1865
13322	1930
13322	1940
13324	1125
13324	1226
13324	1638
13324	1744
13324	1859
13324	1926
13347	1226
13347	1357
13347	1638
13347	1786
13347	1834
13347	1926
13360	1045
13360	1226
13360	1638
13360	1839
13360	1859
13360	1926
13360	1934
13361	1052
13361	1057
13361	1135
13361	1208
13361	1355
13361	1412
13361	1606
13361	1772
13361	1806
13371	1061
13371	1125
13371	1261
13371	1359
13371	1670
13371	1792
13371	1879
13371	1926
13372	1055
13372	1056
13372	1105
13372	1261
13372	1359
13372	1650
13372	1879
13372	1926
13378	1126
13378	1159
13378	1281
13378	1680
13378	1939
13378	1949
13378	2818
13396	NONE
13419	1226
13419	1423
13419	1436
13419	1638
13419	1859
13419	1925
13419	1938
13436	1239
13436	1648
13436	1783
13436	1868
13436	1934
13436	2818
13436	2836
13471	1281
13471	1282
13471	1504
13471	1516
13471	1624
13471	1868
13471	2818
13476	1118
