11098	1787
11098	1859
11098	1926
11100	1012
11100	1118
11100	1125
11100	1226
11100	1285
11100	1648
11100	1926
11103	1226
11103	1516
11103	1649
11103	1799
11103	1859
11103	1930
11105	1125
11105	1226
11105	1357
11105	1649
11105	1834
11105	1859
11105	1926
11108	1216
11108	1226
11108	1549
11108	1638
11108	1834
11108	1859
11108	1926
11108	2915
11115	1226
11115	1246
11115	1638
11115	1859
11115	1926
11115	1934
11121	1017
11121	1230
11121	1286
11121	1508
11121	1670
11121	1792
11121	1879
11121	1930
11121	1940
11122	1035
11122	1226
11122	1339
11122	1508
11122	1638
11122	1792
11122	1859
11122	1926
11125	1125
11125	1230
11125	1358
11125	1638
11125	1785
11125	1859
11125	1930
11125	1949
11133	1226
11133	1368
11133	1649
11133	1782
11133	1859
11133	1926
11139	1226
11139	1416
11139	1638
11139	1792
11139	1859
11139	1926
11139	1938
11142	1125
11142	1230
11142	1359
11142	1650
11142	1787
11142	1839
11142	1879
11142	1930
11147	1066
11147	1125
11147	1230
11147	1416
11147	1650
11147	1859
11147	1930
11157	1118
11157	1125
11157	1226
11157	1649
11157	1799
11157	1859
11157	1926
11162	1230
11162	1240
11162	1246
11162	1318
11162	1339
11162	1649
11162	1879
11162	1930
11162	1940
11162	2002
11168	1208
11168	1226
11168	1413
11168	1636
11168	1792
11168	1844
11168	1938
11168	2810
11182	1226
11182	1285
11182	1614
11182	1767
11182	1799
11182	1839
11182	1926
11184	1226
11184	1238
11184	1357
11184	1422
11184	1636
11184	1834
11184	1926
11185	1061
11185	1216
11185	1265
11185	1357
11185	1395
11185	1616
11185	1845
11185	1916
11185	2810
11190	1035
11190	1125
11190	1226
11190	1248
11190	1357
11190	1636
11190	1859
11190	1926
11192	1239
11192	1360
11192	1648
11192	1799
11192	1879
11192	1959
11192	2019
11194	1118
11194	1125
11194	1226
11194	1359
11194	1649
11194	1839
11194	1859
11194	1926
11197	1059
11197	1066
11197	1249
11197	1357
11197	1602
11197	1638
11197	1859
11197	1906
11197	1937
11197	2019
11198	1230
11198	1369
11198	1670
11198	1680
11198	1870
11198	1879
11198	1930
11198	1950
11203	1238
11203	1249
11203	1602
11203	1787
11203	1868
11203	1937
11203	1938
11203	2016
11206	1239
11206	1270
11206	1299
11206	1360
11206	1680
11206	1820
11206	2018
11208	1236
11208	1246
11208	1416
11208	1602
11208	1636
11208	1938
11208	2019
11208	2871
11208	2915
11209	1236
11209	1357
11209	1434
11209	1602
11209	1636
11209	1868
11209	1934
11209	2017
11210	1055
11210	1059
11210	1126
11210	1249
11210	1359
11210	1649
11210	1879
11210	1938
11210	2017
11219	1012
11219	1226
11219	1648
11219	1782
11219	1859
11219	1916
11226	1055
11226	1059
11226	1226
11226	1355
11226	1614
11226	1835
11226	1906
11226	1926
11226	2002
11229	1116
11229	1226
11229	1413
