12632	2018
12632	2836
12640	1088
12640	1249
12640	1649
12640	1839
12640	1879
12640	2018
12640	4935
12642	1055
12642	1059
12642	1239
12642	1350
12642	1649
12642	1879
12642	1949
12642	2019
12644	1118
12644	1249
12644	1649
12644	1792
12644	2020
12645	1116
12645	1249
12645	1416
12645	1434
12645	1624
12645	1835
12645	1868
12645	1931
12645	2021
12646	2019
12647	1239
12647	1350
12647	1380
12647	1680
12647	1820
12647	1940
12647	1947
12647	2017
12648	1038
12648	1260
12648	1266
12648	1648
12648	1787
12648	1868
12648	1931
12648	2019
12649	1065
12649	1116
12649	1126
12649	1239
12649	1242
12649	1669
12649	1890
12649	1949
12649	2017
12651	1239
12651	1242
12651	1293
12651	1359
12651	1669
12651	2028
12651	2871
12652	1116
12652	1239
12652	1434
12652	1624
12652	1868
12652	2871
12654	1055
12654	1059
12654	1126
12654	1249
12654	1269
12654	1270
12654	1669
12654	1879
12654	1947
12654	2031
12655	1055
12655	1059
12655	1126
12655	1239
12655	1242
12655	1669
12655	1879
12655	2018
12656	1126
12656	1249
12656	1624
12656	1868
12656	1937
12656	2030
12656	2820
12726	1136
12726	1210
12726	1246
12726	1285
12726	1357
12726	1619
12726	1782
12726	1819
12726	1960
12731	1038
12731	1249
12731	1509
12731	1649
12731	1879
12731	1947
12731	2029
12734	1126
12734	1239
12734	1669
12734	1890
12734	1939
12734	1940
12734	2018
12743	1226
12743	1249
12743	1413
12743	1504
12743	1624
12743	1907
12743	2018
12743	2820
12751	1116
12751	1118
12751	1236
12751	1239
12751	1434
12751	1936
12751	1937
12751	2019
12753	1239
12753	1242
12753	1350
12753	1659
12753	1865
12753	1940
12753	1949
12753	2031
12754	1238
12754	1249
12754	1358
12754	1648
12754	1937
12754	2019
12761	1118
12761	1236
12761	1416
12761	1504
12761	1624
12761	1931
12761	1947
12761	2018
12761	2920
12771	1012
12771	1051
12771	1057
12771	1208
12771	1357
12771	1619
12771	1765
12771	1806
12771	1906
12772	1105
12772	1208
12772	1357
12772	1412
12772	1606
12772	1783
12772	1806
12772	1906
12774	1118
12774	1159
12774	1239
12774	1648
12774	1879
12774	1939
12774	2017
12775	1126
12775	1239
12775	1509
12775	1659
12775	1879
12775	2029
12777	1116
12777	1126
12777	1242
12777	1260
12777	1330
12777	1670
12777	1820
12777	1839
12777	2019
12778	1126
12778	1242
12778	1256
12778	1260
12778	1680
12778	1890
12778	1949
12778	2020
12780	1055
12780	1056
12780	1249
12780	1380
12780	1659
12780	1720
12780	1879
12780	2020
12783	1126
12783	1259
12783	1260
12783	1649
12783	1868
12783	2019
12785	1038
12785	1058
12785	1077
12785	1079
12785	1242
12785	1260
12785	1266
12785	1359
12785	1680
12785	1792
12785	1820
12785	1949
12785	2018
12786	1239
12786	1359
12786	1649
12786	1879
12786	1947
12786	2017
12787	1236
12787	1549
12787	1583
12787	1585
12787	1624
12787	1844
12787	2020
12787	2920
12788	1035
12788	1239
12788	1359
12788	1659
12788	1799
12788	1879
12788	1937
12788	2019
12789	1249
12789	1648
12789	1868
12789	1939
12789	2019
12789	5512
12790	1238
12790	1249
12790	1649
12790	1792
12790	1868
12790	2018
12790	2871
12790	2920
12791	1055
12791	1059
12791	1077
12791	1125
12791	1249
12791	1669
12791	1879
12791	2020
12792	1249
12792	1648
12792	1767
12792	1792
12792	1868
12792	1937
12792	2017
12793	1239
12793	1357
12793	1442
12793	1624
12793	1839
12793	1947
12793	2021
12795	1116
12795	1126
12795	1239
12795	1242
12795	1680
12795	1890
12795	1899
12798	1126
12798	1239
12798	1241
12798	1648
12798	1868
12798	1907
12798	2018
12798	2820
12800	1249
12800	1358
12800	1648
12800	1792
12800	1868
12800	2020
12800	2836
12803	1126
12803	1159
12803	1249
12803	1659
12803	1879
12803	2017
12804	1116
12804	1118
12804	1239
12804	1669
12804	1870
12804	2017
12805	1249
12805	1416
12805	1624
12805	1859
12805	1868
12805	1937
12805	2031
12806	1126
12806	1239
12806	1659
12806	1792
12806	1879
12806	2019
12807	1116
12807	1249
12807	1358
12807	1648
12807	1868
12807	1947
12807	2021
12808	1260
12808	1319
12808	1446
12808	1522
12808	1670
12808	1870
12808	2017
12809	1019
12809	1239
12809	1350
12809	1669
12809	1879
12809	2020
12810	1055
12810	1239
12810	1248
12810	1358
12810	1648
12810	1879
12810	2017
12811	1239
12811	1266
12811	1350
12811	1659
12811	1820
12811	1939
12811	2018
12812	1249
12812	1624
12812	1636
12812	1868
12812	1931
12812	1937
12812	2017
12813	1059
12813	1065
12813	1065
12813	1077
12813	1242
12813	1260
12813	1330
12813	1669
12813	1879
12813	1947
12813	2018
12814	1116
12814	1126
12814	1160
12814	1239
12814	1669
12814	1879
12814	1936
12814	2019
12815	1116
12815	1126
12815	1239
12815	1659
12815	1767
12815	1879
12815	2019
12817	1249
12817	1395
12817	1648
12817	1868
12817	1931
12817	1937
12817	2019
12819	1088
12819	1116
12819	1239
12819	1648
12819	1868
12819	2017
12820	1116
12820	1126
12820	1249
12820	1648
12820	1868
12820	1937
12820	2017
12821	1012
12821	1032
12821	1236
12821	1238
12821	1516
12821	1845
12821	2019
12821	2836
12822	1116
12822	1126
12822	1239
12822	1513
12822	1649
12822	1879
12822	2018
12824	1116
12824	1118
12824	1249
12824	1648
12824	1868
12824	1938
12824	2020
12824	2820
12825	1249
12825	1508
12825	1522
12825	1549
12825	1585
12825	1669
12825	1890
12825	2017
12826	1249
12826	1648
12826	1879
12826	2018
12826	5512
12827	1242
12827	1259
12827	1260
12827	1270
12827	1350
12827	1680
12827	1890
12827	1949
12829	1125
12829	1239
12829	1293
12829	1357
12829	1648
12829	1939
12829	2021
12830	1249
12830	1509
12830	1649
12830	1868
12830	1939
12830	2029
12832	1239
12832	1649
12832	1767
12832	1879
12832	1939
12832	2021
12834	1056
12834	1065
12834	1066
12834	1239
12834	1242
12834	1259
12834	1369
12834	1649
12834	1879
12834	2021
12835	1236
12835	1442
12835	1624
12835	1834
12835	1937
12835	2017
12835	2820
12837	1028
12837	1126
12837	1239
12837	1266
12837	1649
12837	1879
12837	1939
12837	1947
12837	2020
12838	1165
12838	1239
12838	1359
12838	1649
12838	1676
12838	1879
12838	2019
12841	1055
12841	1059
12841	1249
12841	1259
12841	1624
12841	1937
12841	2018
12842	1242
12842	1260
12842	1360
12842	1669
12842	1899
12844	1249
12844	1340
12844	1649
12844	1834
