54118	2811
48223	1236
59368	2818
70056	1859
50061	1226
53284	2947
14659	2947
59666	1236
54699	1095
49378	2810
55594	2810
51476	1358
59976	1216
14525	1216
48302	1061
58537	1216
50224	1216
50399	1226
57518	1926
48236	1208
61967	1208
51617	1208
14566	1616
52486	2947
62773	1012
45646	2965
53297	2964
49949	1216
57468	2975
54446	1616
62831	2965
56566	1216
58344	2810
70002	1208
49707	1216
53944	1806
60528	1806
14516	1216
59488	1216
701954	1216
36286	1639
48126	1216
51751	2808
59652	2965
59296	2966
14507	1216
14528	1216
62779	1606
58108	2810
56281	2810
59320	2810
58743	2975
49509	1226
14639	1216
70052	1216
56954	1216
59932	2810
61653	2811
57657	1226
50057	1226
49798	1226
50053	1226
57686	1226
49851	1226
58415	1281
59610	1105
55077	1509
43948	2818
59737	1216
50798	1358
70010	1208
46966	1639
700520	2818
54419	1650
62626	1226
51040	1226
58471	1026
14615	2810
48525	2818
50025	1638
48468	2818
70058	1210
56691	2810
14621	1216
70050	1216
59162	1216
53900	1216
50672	2810
55258	1616
50625	1616
49948	1226
50396	1226
48814	1868
49990	1055
57113	1226
14636	1216
50153	1583
50006	1339
58768	1059
48289	1226
708868	1059
54584	1095
43599	1059
50116	1261
48762	1261
48174	1282
49660	1930
53279	1839
47346	1208
52389	1030
14536	1229
49029	2810
48715	1616
50757	2810
56694	2810
70020	1229
58176	1226
48303	1216
50688	1358
42776	1638
14569	1616
59933	1216
14545	2810
50822	2810
50730	1216
50795	1216
14593	1216
50163	1261
62742	1226
44082	2811
44773	1369
59714	1226
58930	1261
60566	1226
52070	2811
49358	1261
50917	1208
14500	1229
57477	1226
57658	1239
59921	1226
70004	1606
41527	1772
50745	2810
44139	2811
14508	2810
61631	2810
60081	1549
50496	1616
50170	1226
57613	1226
59927	1226
49799	1680
52375	1638
61153	1834
50743	1616
43644	1784
50735	2810
50813	1261
49045	1879
53928	1095
40117	1949
44645	1330
54677	1216
42640	1126
50445	2810
14607	2810
49918	1868
51754	1650
14651	1930
46993	1859
50241	1638
50013	1638
43594	1868
44093	2818
47885	1126
48310	1868
58758	2818
49096	2807
40475	1226
44147	1226
61974	1208
60082	2803
50458	1216
52388	1229
62949	1105
70013	1208
58159	2811
45635	1216
42610	1226
57331	1216
60681	1226
46917	1208
59221	2810
49338	2810
58570	2810
50117	1879
56528	2810
36058	1226
45142	1616
14534	1216
58999	1583
14592	1616
43979	1136
39348	1638
50167	1125
61615	1236
48240	1239
62741	1229
14542	1216
59345	1216
48234	1013
50628	2811
59154	1226
58601	1216
61212	1616
60759	1216
51957	1357
50695	1806
51168	2810
59178	2810
57153	1012
61539	1208
57377	1352
58892	1229
48791	1017
58576	2811
43777	1638
58390	1649
70046	1208
44694	1860
47807	2802
59075	1216
14586	2810
55282	2803
58377	2810
55865	1216
62950	1208
45630	1947
51654	2806
51067	2810
61730	1355
37506	1516
58399	1636
62960	1391
14599	1845
59004	2810
70040	1210
48197	2818
46067	1226
51366	2811
57511	1226
55990	1226
44085	1216
48124	1523
59726	2811
59353	1236
53280	1226
47942	1834
61147	1860
59946	1358
53938	1226
48152	2818
61210	1868
61915	1226
50804	1785
50123	1260
58785	1226
62197	1229
50951	1260
47089	1056
57056	1055
49342	1226
59564	1949
44748	1638
62778	1606
51564	1012
55763	1210
14570	1105
53760	1208
40593	1226
14605	2810
53294	1216
50933	1216
51199	2811
58869	1859
59489	1208
51516	1135
48752	1216
58535	2810
53130	1226
45918	1358
44730	1216
50956	1916
47888	1216
59920	1012
44811	1216
44762	1216
49861	1879
50157	1638
56488	2811
50764	1357
61155	1216
14581	1013
60503	1959
48474	1059
58959	1616
48157	1282
44731	1638
50024	2811
58771	2811
706691	1859
50191	1226
50152	1226
50062	1226
52281	1208
47940	1357
48528	1680
51977	1949
61382	2810
50744	1916
46011	1013
45998	1216
51003	1032
50169	1026
14530	1638
59972	1638
61541	1261
53860	2810
58416	1638
59475	1638
53267	1930
14633	1013
44699	1639
61759	2818
57208	1226
54683	1216
49468	1216
49431	2810
50666	1616
51688	1616
61215	1216
58374	1616
61149	1032
50815	1216
42507	1105
50165	2811
700456	1261
50008	1359
59553	1226
50021	1072
55988	1649
46954	1649
61928	1261
50015	1949
55176	1767
49107	1030
41840	1649
48999	1680
60583	1216
14522	1216
53974	1606
49661	1639
60423	2810
60542	2810
60582	1216
14571	1012
50949	1226
53273	1226
50046	1226
61156	1650
59729	1017
44898	1226
44859	1226
42539	1226
57117	1031
51970	1226
48536	1046
50028	1072
60935	1357
50042	1226
50004	1261
57344	1359
50012	1226
704680	1226
50304	1226
39060	1226
49081	1879
50230	1859
50162	1226
46098	1359
49472	1125
50106	1650
44702	1226
50201	1226
50114	1254
50075	1859
55983	1226
52404	1226
52179	1318
50233	1226
49394	1799
50971	1616
49937	1358
37636	1229
58225	1934
703387	1226
703214	1261
50005	1261
50629	2818
47965	1226
52143	1208
61762	1216
48257	2818
39603	1017
48469	1055
58380	1023
55597	1017
49998	1859
40085	1261
48224	1282
46537	1226
43766	1636
50030	1226
52094	1226
50158	1226
50295	1226
52121	2811
57154	1125
57320	1638
70026	1281
48256	1238
48251	1868
48088	2818
56535	1226
58934	1282
709216	1860
53995	1649
48407	1669
46984	2818
50648	1229
50190	1261
14510	1216
70027	1208
51668	1819
70008	1606
53262	1606
50446	1367
46100	1210
70039	1208
70030	1136
50474	1210
70033	1806
59594	1616
14518	1916
70012	1216
61194	1916
70042	1229
14631	1216
50633	1413
14598	1229
53975	1226
50258	1026
50049	1125
50193	1339
50364	1226
50001	1226
44217	1226
59730	1226
14057	1226
62259	1226
59719	1358
56698	1636
46488	1890
59718	1226
50094	1256
48181	1239
701978	1370
48514	1680
45258	1260
54451	1879
55110	2811
50077	1226
50175	1017
51950	1208
50383	2818
51949	1208
46899	2810
57151	1226
52464	1208
51778	1641
58864	1260
14580	1639
61205	1229
50264	1416
62258	2948
46556	2948
56930	2810
51437	1916
48419	1236
60787	2810
58309	2976
42842	1282
55334	1216
48319	1226
48220	1226
47030	1636
703753	1226
56411	2818
50168	1835
51380	1649
41351	1368
58552	1236
41587	2818
62007	1396
62916	1226
60684	2808
50092	1226
53250	2811
48179	1680
61994	1806
37336	1680
50511	1118
57123	1261
37364	1339
58830	1340
58850	1868
62964	1261
62965	1261
44744	1059
708387	1126
59937	1226
705505	1076
49789	1238
48402	1868
59599	1282
49751	1820
50010	1017
14514	1358
44796	1868
44844	1281
70051	1239
59359	2818
59923	1226
50071	1226
61922	1226
44743	1118
48440	1868
60666	2818
61996	1236
53945	2810
705941	1930
48245	1641
59190	1616
702369	2818
56645	1126
48476	1088
56657	1357
57446	1638
35318	1865
48446	1059
53281	1359
50265	1650
51895	1282
48316	1868
54559	2818
59377	1638
53946	1126
59024	1650
58894	1680
53285	1649
48429	1868
48497	1126
35194	1949
59710	1126
48455	1949
48155	1059
48477	1126
55168	2818
55501	1416
39482	1126
703972	1926
43784	1229
61181	1229
37212	2818
46579	1785
50665	1784
59005	1868
57673	2818
62900	1649
58437	1226
48544	1680
61932	1282
49043	1680
48464	1649
61735	1226
50144	1638
58974	1226
55394	2818
43956	2811
53114	1226
59722	1879
59332	1226
42605	2811
54018	2818
42273	1226
59155	2818
61185	1216
48472	1868
58862	1118
12122003	1947
48485	1868
48502	1260
61213	1261
51320	1260
11739	1949
52496	1059
49033	1949
48471	1865
48095	1879
48507	1949
48487	1260
48956	1055
46261	1126
46677	1868
58217	1226
704738	1229
703818	1239
50199	2811
55986	1226
50099	2811
50652	1032
59721	1930
57726	2818
57957	2811
50176	1226
50690	1216
60671	1367
46569	1226
58528	1236
50669	1035
